SignalIdentifier,Timestamp,EventCode,EventParam
6387,6/14/2023 15:16:27.9,82,49
6387,6/14/2023 15:16:29.1,82,40
6387,6/14/2023 15:16:34.2,82,48
6387,6/14/2023 15:16:36.9,82,48
6387,6/14/2023 15:16:39.2,82,39
6387,6/14/2023 15:16:41.9,82,48
6387,6/14/2023 15:16:48.6,82,31
6387,6/14/2023 15:16:50.2,82,22
6387,6/14/2023 15:16:51.0,82,23
6387,6/14/2023 15:16:51.9,82,31
6387,6/14/2023 15:16:52.4,82,22
6387,6/14/2023 15:16:53.4,82,23
6387,6/14/2023 15:16:54.7,82,50
6387,6/14/2023 15:16:54.8,82,31
6387,6/14/2023 15:16:55.2,82,39
6387,6/14/2023 15:16:57.0,82,23
6387,6/14/2023 15:16:58.7,82,31
6387,6/14/2023 15:16:59.8,82,23
6387,6/14/2023 15:17:01.1,82,31
6387,6/14/2023 15:17:02.0,82,30
6387,6/14/2023 15:17:03.0,82,23
6387,6/14/2023 15:17:03.4,82,31
6387,6/14/2023 15:17:06.1,82,23
6387,6/14/2023 15:17:06.6,82,23
6387,6/14/2023 15:17:06.6,82,31
6387,6/14/2023 15:17:08.6,82,31
6387,6/14/2023 15:17:09.4,82,23
6387,6/14/2023 15:17:11.6,82,23
6387,6/14/2023 15:17:12.1,82,31
6387,6/14/2023 15:17:13.6,82,21
6387,6/14/2023 15:17:13.9,82,31
6387,6/14/2023 15:17:14.6,82,41
6387,6/14/2023 15:17:17.9,82,31
6387,6/14/2023 15:17:18.4,82,30
6387,6/14/2023 15:17:22.4,82,31
6387,6/14/2023 15:17:23.8,82,22
6387,6/14/2023 15:17:27.6,82,31
6387,6/14/2023 15:17:28.0,82,22
6387,6/14/2023 15:17:28.7,82,31
6387,6/14/2023 15:17:29.8,82,31
6387,6/14/2023 15:17:35.9,82,21
6387,6/14/2023 15:17:38.8,82,40
6387,6/14/2023 15:17:40.7,82,39
6387,6/14/2023 15:17:42.1,82,23
6387,6/14/2023 15:17:42.5,82,48
6387,6/14/2023 15:17:44.2,82,39
6387,6/14/2023 15:17:47.4,82,39
6387,6/14/2023 15:17:48.5,82,40
6387,6/14/2023 15:17:49.4,82,50
6387,6/14/2023 15:17:54.4,82,48
6387,6/14/2023 15:17:55.9,82,39
6387,6/14/2023 15:17:59.4,82,39
6387,6/14/2023 15:18:00.4,82,49
6387,6/14/2023 15:18:02.3,82,49
6387,6/14/2023 15:18:13.8,82,31
6387,6/14/2023 15:18:15.7,82,22
6387,6/14/2023 15:18:16.1,82,23
6387,6/14/2023 15:18:16.3,82,31
6387,6/14/2023 15:18:19.7,82,23
6387,6/14/2023 15:18:19.9,82,31
6387,6/14/2023 15:18:21.9,82,31
6387,6/14/2023 15:18:24.3,82,31
6387,6/14/2023 15:18:27.8,82,31
6387,6/14/2023 15:18:30.2,82,31
6387,6/14/2023 15:18:30.9,82,39
6387,6/14/2023 15:18:32.2,82,31
6387,6/14/2023 15:18:35.6,82,31
6387,6/14/2023 15:18:39.1,82,31
6387,6/14/2023 15:18:42.1,82,31
6387,6/14/2023 15:18:44.0,82,31
6387,6/14/2023 15:18:45.7,82,31
6387,6/14/2023 15:18:46.6,82,22
6387,6/14/2023 15:18:48.5,82,31
6387,6/14/2023 15:18:50.8,82,31
6387,6/14/2023 15:18:52.4,82,31
6387,6/14/2023 15:18:54.7,82,31
6387,6/14/2023 15:18:57.8,82,50
6387,6/14/2023 15:19:00.9,82,22
6387,6/14/2023 15:19:04.1,82,48
6387,6/14/2023 15:19:06.8,82,49
6387,6/14/2023 15:19:08.7,82,39
6387,6/14/2023 15:19:14.5,82,48
6387,6/14/2023 15:19:19.3,82,39
6387,6/14/2023 15:19:21.2,82,31
6387,6/14/2023 15:19:22.1,82,23
6387,6/14/2023 15:19:25.0,82,21
6387,6/14/2023 15:19:25.3,82,23
6387,6/14/2023 15:19:27.2,82,31
6387,6/14/2023 15:19:29.6,82,22
6387,6/14/2023 15:19:30.4,82,31
6387,6/14/2023 15:19:32.6,82,31
6387,6/14/2023 15:19:34.9,82,31
6387,6/14/2023 15:19:37.2,82,31
6387,6/14/2023 15:19:40.4,82,31
6387,6/14/2023 15:19:43.1,82,31
6387,6/14/2023 15:19:47.5,82,31
6387,6/14/2023 15:19:49.7,82,31
6387,6/14/2023 15:19:53.3,82,31
6387,6/14/2023 15:19:58.6,82,31
6387,6/14/2023 15:20:00.9,82,31
6387,6/14/2023 15:20:02.4,82,31
6387,6/14/2023 15:20:05.9,82,31
6387,6/14/2023 15:20:07.9,82,31
6387,6/14/2023 15:20:10.5,82,31
6387,6/14/2023 15:20:12.7,82,31
6387,6/14/2023 15:20:18.5,82,40
6387,6/14/2023 15:20:20.6,82,39
6387,6/14/2023 15:20:20.8,82,40
6387,6/14/2023 15:20:20.9,82,23
6387,6/14/2023 15:20:22.6,82,40
6387,6/14/2023 15:20:23.7,82,39
6387,6/14/2023 15:20:25.2,82,39
6387,6/14/2023 15:20:26.1,82,48
6387,6/14/2023 15:20:30.6,82,49
6387,6/14/2023 15:20:40.8,82,23
6387,6/14/2023 15:20:42.7,82,31
6387,6/14/2023 15:20:45.3,82,23
6387,6/14/2023 15:20:46.4,82,31
6387,6/14/2023 15:20:49.0,82,31
6387,6/14/2023 15:20:51.1,82,31
6387,6/14/2023 15:20:54.2,82,31
6387,6/14/2023 15:20:54.9,82,39
6387,6/14/2023 15:20:56.0,82,31
6387,6/14/2023 15:20:57.9,82,31
6387,6/14/2023 15:21:01.8,82,22
6387,6/14/2023 15:21:02.0,82,31
6387,6/14/2023 15:21:03.8,82,31
6387,6/14/2023 15:21:13.2,82,22
6387,6/14/2023 15:21:20.2,82,31
6387,6/14/2023 15:21:21.6,82,22
6387,6/14/2023 15:21:24.1,82,23
6387,6/14/2023 15:21:26.1,82,31
6387,6/14/2023 15:21:26.8,82,40
6387,6/14/2023 15:21:27.8,82,30
6387,6/14/2023 15:21:28.1,82,31
6387,6/14/2023 15:21:30.3,82,21
6387,6/14/2023 15:21:34.4,82,21
6387,6/14/2023 15:21:34.4,82,31
6387,6/14/2023 15:21:35.0,82,22
6387,6/14/2023 15:21:38.5,82,41
6387,6/14/2023 15:21:41.0,82,49
6387,6/14/2023 15:21:44.9,82,49
6387,6/14/2023 15:21:47.3,82,49
6387,6/14/2023 15:21:49.6,82,49
6387,6/14/2023 15:21:49.7,82,39
6387,6/14/2023 15:21:56.1,82,49
6387,6/14/2023 15:21:58.4,82,49
6387,6/14/2023 15:21:58.8,82,39
6387,6/14/2023 15:22:04.7,82,49
6387,6/14/2023 15:22:06.6,82,40
6387,6/14/2023 15:22:11.7,82,31
6387,6/14/2023 15:22:12.7,82,21
6387,6/14/2023 15:22:15.6,82,22
6387,6/14/2023 15:22:17.5,82,31
6387,6/14/2023 15:22:18.2,82,23
6387,6/14/2023 15:22:20.7,82,23
6387,6/14/2023 15:22:21.4,82,31
6387,6/14/2023 15:22:24.5,82,23
6387,6/14/2023 15:22:26.7,82,31
6387,6/14/2023 15:22:27.4,82,23
6387,6/14/2023 15:22:29.6,82,23
6387,6/14/2023 15:22:29.7,82,31
6387,6/14/2023 15:22:33.0,82,23
6387,6/14/2023 15:22:34.1,82,31
6387,6/14/2023 15:22:35.9,82,23
6387,6/14/2023 15:22:40.9,82,30
6387,6/14/2023 15:22:44.6,82,31
6387,6/14/2023 15:22:45.5,82,22
6387,6/14/2023 15:22:46.6,82,31
6387,6/14/2023 15:22:47.2,82,22
6387,6/14/2023 15:22:49.8,82,22
6387,6/14/2023 15:22:53.4,82,30
6387,6/14/2023 15:22:55.7,82,39
6387,6/14/2023 15:23:00.2,82,39
6387,6/14/2023 15:23:02.7,82,39
6387,6/14/2023 15:23:02.7,82,48
6387,6/14/2023 15:23:06.7,82,39
6387,6/14/2023 15:23:10.5,82,50
6387,6/14/2023 15:23:11.0,82,49
6387,6/14/2023 15:23:14.0,82,39
6387,6/14/2023 15:23:14.3,82,49
6387,6/14/2023 15:23:28.6,82,23
6387,6/14/2023 15:23:29.6,82,31
6387,6/14/2023 15:23:30.1,82,21
6387,6/14/2023 15:23:32.0,82,23
6387,6/14/2023 15:23:32.5,82,31
6387,6/14/2023 15:23:34.4,82,31
6387,6/14/2023 15:23:34.5,82,22
6387,6/14/2023 15:23:38.6,82,23
6387,6/14/2023 15:23:39.7,82,31
6387,6/14/2023 15:23:41.5,82,31
6387,6/14/2023 15:23:43.9,82,22
6387,6/14/2023 15:23:44.4,82,31
6387,6/14/2023 15:23:44.6,82,50
6387,6/14/2023 15:23:46.5,82,31
6387,6/14/2023 15:23:47.7,82,23
6387,6/14/2023 15:23:49.3,82,31
6387,6/14/2023 15:23:51.2,82,23
6387,6/14/2023 15:23:52.5,82,31
6387,6/14/2023 15:23:54.2,82,23
6387,6/14/2023 15:23:55.3,82,31
6387,6/14/2023 15:23:56.8,82,23
6387,6/14/2023 15:23:57.7,82,23
6387,6/14/2023 15:23:59.0,82,31
6387,6/14/2023 15:24:00.9,82,31
6387,6/14/2023 15:24:03.6,82,23
6387,6/14/2023 15:24:03.6,82,31
6387,6/14/2023 15:24:06.8,82,23
6387,6/14/2023 15:24:07.2,82,31
6387,6/14/2023 15:24:07.4,82,39
6387,6/14/2023 15:24:09.2,82,31
6387,6/14/2023 15:24:09.8,82,22
6387,6/14/2023 15:24:10.4,82,30
6387,6/14/2023 15:24:12.8,82,31
6387,6/14/2023 15:24:15.9,82,31
6387,6/14/2023 15:24:19.4,82,40
6387,6/14/2023 15:24:20.4,82,49
6387,6/14/2023 15:24:22.2,82,21
6387,6/14/2023 15:24:26.6,82,48
6387,6/14/2023 15:24:30.5,82,48
6387,6/14/2023 15:24:43.1,82,31
6387,6/14/2023 15:24:43.4,82,50
6387,6/14/2023 15:24:44.2,82,49
6387,6/14/2023 15:24:44.4,82,22
6387,6/14/2023 15:24:50.2,82,30
6387,6/14/2023 15:24:51.8,82,31
6387,6/14/2023 15:24:53.1,82,31
6387,6/14/2023 15:24:55.8,82,31
6387,6/14/2023 15:24:58.1,82,31
6387,6/14/2023 15:24:59.7,82,22
6387,6/14/2023 15:25:00.8,82,30
6387,6/14/2023 15:25:06.0,82,21
6387,6/14/2023 15:25:10.1,82,30
6387,6/14/2023 15:25:11.2,82,30
6387,6/14/2023 15:25:18.9,82,30
6387,6/14/2023 15:25:21.5,82,31
6387,6/14/2023 15:25:22.9,82,39
6387,6/14/2023 15:25:23.6,82,31
6387,6/14/2023 15:25:23.8,82,30
6387,6/14/2023 15:25:26.1,82,22
6387,6/14/2023 15:25:26.7,82,31
6387,6/14/2023 15:25:28.6,82,31
6387,6/14/2023 15:25:35.5,82,31
6387,6/14/2023 15:25:39.8,82,49
6387,6/14/2023 15:25:43.1,82,31
6387,6/14/2023 15:25:44.3,82,49
6387,6/14/2023 15:25:47.8,82,39
6387,6/14/2023 15:26:02.3,82,23
6387,6/14/2023 15:26:03.9,82,31
6387,6/14/2023 15:26:04.7,82,23
6387,6/14/2023 15:26:06.0,82,31
6387,6/14/2023 15:26:06.3,82,40
6387,6/14/2023 15:26:07.2,82,23
6387,6/14/2023 15:26:07.9,82,31
6387,6/14/2023 15:26:09.5,82,23
6387,6/14/2023 15:26:12.1,82,23
6387,6/14/2023 15:26:13.6,82,30
6387,6/14/2023 15:26:14.2,82,31
6387,6/14/2023 15:26:14.3,82,23
6387,6/14/2023 15:26:14.9,82,23
6387,6/14/2023 15:26:15.9,82,31
6387,6/14/2023 15:26:19.1,82,31
6387,6/14/2023 15:26:19.3,82,30
6387,6/14/2023 15:26:22.9,82,31
6387,6/14/2023 15:26:24.4,82,31
6387,6/14/2023 15:26:24.9,82,22
6387,6/14/2023 15:26:27.0,82,23
6387,6/14/2023 15:26:27.6,82,31
6387,6/14/2023 15:26:29.5,82,48
6387,6/14/2023 15:26:32.0,82,50
6387,6/14/2023 15:26:35.8,82,23
6387,6/14/2023 15:26:36.4,82,31
6387,6/14/2023 15:26:39.0,82,22
6387,6/14/2023 15:26:39.1,82,50
6387,6/14/2023 15:26:40.9,82,31
6387,6/14/2023 15:26:43.3,82,31
6387,6/14/2023 15:26:45.2,82,23
6387,6/14/2023 15:26:50.7,82,31
6387,6/14/2023 15:26:51.4,82,31
6387,6/14/2023 15:26:52.5,82,31
6387,6/14/2023 15:26:54.4,82,31
6387,6/14/2023 15:27:01.8,82,49
6387,6/14/2023 15:27:03.8,82,40
6387,6/14/2023 15:27:04.0,82,41
6387,6/14/2023 15:27:04.9,82,49
6387,6/14/2023 15:27:08.2,82,49
6387,6/14/2023 15:27:09.1,82,40
6387,6/14/2023 15:27:09.2,82,48
6387,6/14/2023 15:27:10.3,82,49
6387,6/14/2023 15:27:15.2,82,48
6387,6/14/2023 15:27:16.6,82,39
6387,6/14/2023 15:27:16.7,82,49
6387,6/14/2023 15:27:16.9,82,23
6387,6/14/2023 15:27:18.2,82,48
6387,6/14/2023 15:27:20.7,82,50
6387,6/14/2023 15:27:20.9,82,39
6387,6/14/2023 15:27:27.0,82,39
6387,6/14/2023 15:27:30.0,82,31
6387,6/14/2023 15:27:31.1,82,22
6387,6/14/2023 15:27:34.0,82,31
6387,6/14/2023 15:27:34.1,82,22
6387,6/14/2023 15:27:36.1,82,31
6387,6/14/2023 15:27:37.8,82,22
6387,6/14/2023 15:27:39.0,82,31
6387,6/14/2023 15:27:41.3,82,41
6387,6/14/2023 15:27:41.7,82,31
6387,6/14/2023 15:27:44.9,82,31
6387,6/14/2023 15:27:47.3,82,31
6387,6/14/2023 15:27:48.8,82,31
6387,6/14/2023 15:27:51.9,82,31
6387,6/14/2023 15:27:54.1,82,31
6387,6/14/2023 15:27:58.6,82,31
6387,6/14/2023 15:27:58.7,82,21
6387,6/14/2023 15:28:00.4,82,31
6387,6/14/2023 15:28:06.6,82,22
6387,6/14/2023 15:28:10.5,82,31
6387,6/14/2023 15:28:11.0,82,21
6387,6/14/2023 15:28:13.4,82,30
6387,6/14/2023 15:28:16.1,82,41
6387,6/14/2023 15:28:16.3,82,49
6387,6/14/2023 15:28:22.7,82,49
6387,6/14/2023 15:28:27.9,82,23
6387,6/14/2023 15:28:35.7,82,22
6387,6/14/2023 15:28:38.2,82,23
6387,6/14/2023 15:28:39.0,82,50
6387,6/14/2023 15:28:39.8,82,31
6387,6/14/2023 15:28:40.4,82,39
6387,6/14/2023 15:28:41.6,82,31
6387,6/14/2023 15:28:44.2,82,31
6387,6/14/2023 15:28:45.7,82,23
6387,6/14/2023 15:28:46.3,82,31
6387,6/14/2023 15:28:48.5,82,41
6387,6/14/2023 15:28:48.7,82,30
6387,6/14/2023 15:28:50.3,82,31
6387,6/14/2023 15:28:52.1,82,31
6387,6/14/2023 15:28:54.9,82,31
6387,6/14/2023 15:28:57.0,82,31
6387,6/14/2023 15:28:58.8,82,22
6387,6/14/2023 15:29:00.8,82,31
6387,6/14/2023 15:29:02.7,82,50
6387,6/14/2023 15:29:04.0,82,31
6387,6/14/2023 15:29:05.8,82,31
6387,6/14/2023 15:29:07.9,82,31
6387,6/14/2023 15:29:11.3,82,31
6387,6/14/2023 15:29:11.5,82,50
6387,6/14/2023 15:29:14.7,82,31
6387,6/14/2023 15:29:19.9,82,30
6387,6/14/2023 15:29:21.4,82,23
6387,6/14/2023 15:29:24.7,82,31
6387,6/14/2023 15:29:25.7,82,40
6387,6/14/2023 15:29:26.0,82,31
6387,6/14/2023 15:29:27.4,82,41
6387,6/14/2023 15:29:28.6,82,22
6387,6/14/2023 15:29:29.6,82,31
6387,6/14/2023 15:29:37.7,82,23
6387,6/14/2023 15:29:40.5,82,39
6387,6/14/2023 15:29:42.6,82,39
6387,6/14/2023 15:29:44.6,82,50
6387,6/14/2023 15:29:46.8,82,50
6387,6/14/2023 15:29:51.0,82,39
6387,6/14/2023 15:29:51.0,82,49
6387,6/14/2023 15:29:55.9,82,50
6387,6/14/2023 15:30:06.9,82,22
6387,6/14/2023 15:30:08.6,82,31
6387,6/14/2023 15:30:10.7,82,31
6387,6/14/2023 15:30:11.3,82,23
6387,6/14/2023 15:30:11.5,82,22
6387,6/14/2023 15:30:12.3,82,39
6387,6/14/2023 15:30:12.9,82,23
6387,6/14/2023 15:30:13.9,82,31
6387,6/14/2023 15:30:14.9,82,23
6387,6/14/2023 15:30:15.5,82,41
6387,6/14/2023 15:30:15.8,82,31
6387,6/14/2023 15:30:18.1,82,31
6387,6/14/2023 15:30:20.8,82,31
6387,6/14/2023 15:30:25.8,82,31
6387,6/14/2023 15:30:28.4,82,31
6387,6/14/2023 15:30:30.8,82,31
6387,6/14/2023 15:30:33.8,82,31
6387,6/14/2023 15:30:38.9,82,23
6387,6/14/2023 15:30:40.2,82,31
6387,6/14/2023 15:30:43.6,82,31
6387,6/14/2023 15:30:45.0,82,21
6387,6/14/2023 15:30:48.7,82,31
6387,6/14/2023 15:30:50.4,82,31
6387,6/14/2023 15:30:52.6,82,31
6387,6/14/2023 15:30:54.4,82,31
6387,6/14/2023 15:31:00.0,82,49
6387,6/14/2023 15:31:00.9,82,48
6387,6/14/2023 15:31:01.7,82,22
6387,6/14/2023 15:31:03.0,82,49
6387,6/14/2023 15:31:04.6,82,48
6387,6/14/2023 15:31:05.2,82,49
6387,6/14/2023 15:31:07.2,82,48
6387,6/14/2023 15:31:09.1,82,48
6387,6/14/2023 15:31:11.8,82,39
6387,6/14/2023 15:31:13.9,82,49
6387,6/14/2023 15:31:14.5,82,50
6387,6/14/2023 15:31:21.1,82,39
6387,6/14/2023 15:31:21.2,82,23
6387,6/14/2023 15:31:24.9,82,40
6387,6/14/2023 15:31:25.4,82,49
6387,6/14/2023 15:31:36.3,82,31
6387,6/14/2023 15:31:37.3,82,30
6387,6/14/2023 15:31:40.1,82,31
6387,6/14/2023 15:31:41.8,82,30
6387,6/14/2023 15:31:42.2,82,50
6387,6/14/2023 15:31:42.4,82,31
6387,6/14/2023 15:31:45.7,82,31
6387,6/14/2023 15:31:48.4,82,31
6387,6/14/2023 15:31:49.7,82,31
6387,6/14/2023 15:31:50.0,82,23
6387,6/14/2023 15:31:51.0,82,22
6387,6/14/2023 15:31:51.5,82,31
6387,6/14/2023 15:31:52.4,82,23
6387,6/14/2023 15:31:53.6,82,23
6387,6/14/2023 15:31:56.5,82,31
6387,6/14/2023 15:31:57.1,82,23
6387,6/14/2023 15:31:57.7,82,22
6387,6/14/2023 15:32:00.8,82,31
6387,6/14/2023 15:32:04.6,82,23
6387,6/14/2023 15:32:05.8,82,31
6387,6/14/2023 15:32:07.0,82,23
6387,6/14/2023 15:32:08.7,82,31
6387,6/14/2023 15:32:08.8,82,23
6387,6/14/2023 15:32:10.6,82,23
6387,6/14/2023 15:32:11.0,82,31
6387,6/14/2023 15:32:12.8,82,31
6387,6/14/2023 15:32:13.0,82,23
6387,6/14/2023 15:32:14.4,82,23
6387,6/14/2023 15:32:14.9,82,31
6387,6/14/2023 15:32:17.1,82,23
6387,6/14/2023 15:32:17.2,82,22
6387,6/14/2023 15:32:19.1,82,31
6387,6/14/2023 15:32:19.2,82,50
6387,6/14/2023 15:32:19.8,82,30
6387,6/14/2023 15:32:20.7,82,31
6387,6/14/2023 15:32:24.9,82,31
6387,6/14/2023 15:32:28.7,82,31
6387,6/14/2023 15:32:31.9,82,31
6387,6/14/2023 15:32:39.0,82,40
6387,6/14/2023 15:32:41.0,82,39
6387,6/14/2023 15:32:43.8,82,39
6387,6/14/2023 15:32:44.4,82,39
6387,6/14/2023 15:32:45.4,82,48
6387,6/14/2023 15:32:47.8,82,39
6387,6/14/2023 15:32:50.2,82,39
6387,6/14/2023 15:32:51.5,82,22
6387,6/14/2023 15:32:55.5,82,49
6387,6/14/2023 15:32:58.2,82,49
6387,6/14/2023 15:33:00.4,82,41
6387,6/14/2023 15:33:00.7,82,49
6387,6/14/2023 15:33:02.9,82,39
6387,6/14/2023 15:33:04.1,82,50
6387,6/14/2023 15:33:05.8,82,49
6387,6/14/2023 15:33:12.1,82,39
6387,6/14/2023 15:33:18.7,82,31
6387,6/14/2023 15:33:20.0,82,30
6387,6/14/2023 15:33:21.8,82,31
6387,6/14/2023 15:33:22.8,82,30
6387,6/14/2023 15:33:22.9,82,39
6387,6/14/2023 15:33:25.9,82,31
6387,6/14/2023 15:33:28.7,82,31
6387,6/14/2023 15:33:29.0,82,23
6387,6/14/2023 15:33:31.0,82,31
6387,6/14/2023 15:33:31.9,82,22
6387,6/14/2023 15:33:33.6,82,31
6387,6/14/2023 15:33:34.4,82,22
6387,6/14/2023 15:33:37.4,82,21
6387,6/14/2023 15:33:38.4,82,31
6387,6/14/2023 15:33:42.0,82,30
6387,6/14/2023 15:33:43.2,82,31
6387,6/14/2023 15:33:45.0,82,31
6387,6/14/2023 15:33:46.7,82,22
6387,6/14/2023 15:33:48.8,82,31
6387,6/14/2023 15:33:49.1,82,22
6387,6/14/2023 15:33:52.6,82,31
6387,6/14/2023 15:33:53.3,82,23
6387,6/14/2023 15:33:56.0,82,31
6387,6/14/2023 15:33:57.8,82,23
6387,6/14/2023 15:33:58.3,82,31
6387,6/14/2023 15:33:59.9,82,31
6387,6/14/2023 15:34:00.4,82,50
6387,6/14/2023 15:34:02.8,82,31
6387,6/14/2023 15:34:04.0,82,23
6387,6/14/2023 15:34:04.9,82,31
6387,6/14/2023 15:34:04.9,82,40
6387,6/14/2023 15:34:10.8,82,31
6387,6/14/2023 15:34:12.3,82,23
6387,6/14/2023 15:34:13.1,82,31
6387,6/14/2023 15:34:18.4,82,23
6387,6/14/2023 15:34:20.7,82,49
6387,6/14/2023 15:34:21.6,82,50
6387,6/14/2023 15:34:22.2,82,49
6387,6/14/2023 15:34:22.4,82,48
6387,6/14/2023 15:34:25.1,82,48
6387,6/14/2023 15:34:27.0,82,48
6387,6/14/2023 15:34:30.2,82,41
6387,6/14/2023 15:34:34.0,82,39
6387,6/14/2023 15:34:34.3,82,31
6387,6/14/2023 15:34:37.9,82,40
6387,6/14/2023 15:34:38.4,82,39
6387,6/14/2023 15:34:52.1,82,50
6387,6/14/2023 15:34:52.5,82,31
6387,6/14/2023 15:34:55.7,82,31
6387,6/14/2023 15:34:58.8,82,31
6387,6/14/2023 15:35:00.9,82,31
6387,6/14/2023 15:35:04.6,82,31
6387,6/14/2023 15:35:04.6,82,40
6387,6/14/2023 15:35:06.1,82,31
6387,6/14/2023 15:35:08.2,82,31
6387,6/14/2023 15:35:10.5,82,31
6387,6/14/2023 15:35:11.1,82,39
6387,6/14/2023 15:35:11.5,82,22
6387,6/14/2023 15:35:12.8,82,31
6387,6/14/2023 15:35:15.4,82,31
6387,6/14/2023 15:35:18.5,82,31
6387,6/14/2023 15:35:19.5,82,50
6387,6/14/2023 15:35:20.6,82,31
6387,6/14/2023 15:35:23.8,82,50
6387,6/14/2023 15:35:27.3,82,31
6387,6/14/2023 15:35:28.6,82,21
6387,6/14/2023 15:35:32.9,82,41
6387,6/14/2023 15:35:37.6,82,31
6387,6/14/2023 15:35:39.5,82,23
6387,6/14/2023 15:35:41.4,82,31
6387,6/14/2023 15:35:46.0,82,23
6387,6/14/2023 15:35:47.4,82,31
6387,6/14/2023 15:35:54.0,82,31
6387,6/14/2023 15:35:55.7,82,31
6387,6/14/2023 15:35:57.2,82,31
6387,6/14/2023 15:36:02.1,82,41
6387,6/14/2023 15:36:03.4,82,40
6387,6/14/2023 15:36:04.2,82,39
6387,6/14/2023 15:36:04.3,82,50
6387,6/14/2023 15:36:04.5,82,48
6387,6/14/2023 15:36:05.5,82,49
6387,6/14/2023 15:36:06.8,82,40
6387,6/14/2023 15:36:07.5,82,49
6387,6/14/2023 15:36:10.0,82,49
6387,6/14/2023 15:36:10.7,82,48
6387,6/14/2023 15:36:12.0,82,48
6387,6/14/2023 15:36:15.6,82,39
6387,6/14/2023 15:36:18.0,82,49
6387,6/14/2023 15:36:18.4,82,50
6387,6/14/2023 15:36:29.5,82,31
6387,6/14/2023 15:36:29.6,82,23
6387,6/14/2023 15:36:32.6,82,31
6387,6/14/2023 15:36:33.3,82,22
6387,6/14/2023 15:36:34.4,82,23
6387,6/14/2023 15:36:34.8,82,31
6387,6/14/2023 15:36:35.8,82,23
6387,6/14/2023 15:36:36.1,82,22
6387,6/14/2023 15:36:37.3,82,31
6387,6/14/2023 15:36:37.4,82,23
6387,6/14/2023 15:36:39.4,82,31
6387,6/14/2023 15:36:41.2,82,31
6387,6/14/2023 15:36:42.0,82,22
6387,6/14/2023 15:36:43.1,82,31
6387,6/14/2023 15:36:44.0,82,22
6387,6/14/2023 15:36:45.7,82,31
6387,6/14/2023 15:36:47.1,82,41
6387,6/14/2023 15:36:47.3,82,31
6387,6/14/2023 15:36:49.5,82,31
6387,6/14/2023 15:36:51.4,82,31
6387,6/14/2023 15:36:52.0,82,23
6387,6/14/2023 15:36:54.6,82,31
6387,6/14/2023 15:36:55.9,82,39
6387,6/14/2023 15:36:56.4,82,31
6387,6/14/2023 15:36:59.4,82,31
6387,6/14/2023 15:37:12.5,82,41
6387,6/14/2023 15:37:18.5,82,31
6387,6/14/2023 15:37:23.6,82,31
6387,6/14/2023 15:37:25.6,82,40
6387,6/14/2023 15:37:28.5,82,31
6387,6/14/2023 15:37:35.6,82,50
6387,6/14/2023 15:37:39.8,82,41
6387,6/14/2023 15:37:41.8,82,39
6387,6/14/2023 15:37:42.0,82,23
6387,6/14/2023 15:37:43.2,82,40
6387,6/14/2023 15:37:44.3,82,39
6387,6/14/2023 15:37:46.0,82,41
6387,6/14/2023 15:37:46.3,82,48
6387,6/14/2023 15:37:46.6,82,22
6387,6/14/2023 15:37:49.0,82,41
6387,6/14/2023 15:37:49.5,82,21
6387,6/14/2023 15:37:51.0,82,50
6387,6/14/2023 15:37:51.5,82,49
6387,6/14/2023 15:37:54.2,82,49
6387,6/14/2023 15:37:56.6,82,49
6387,6/14/2023 15:37:57.0,82,39
6387,6/14/2023 15:37:59.6,82,49
6387,6/14/2023 15:38:00.8,82,49
6387,6/14/2023 15:38:05.8,82,49
6387,6/14/2023 15:38:08.1,82,49
6387,6/14/2023 15:38:21.2,82,31
6387,6/14/2023 15:38:22.2,82,21
6387,6/14/2023 15:38:24.7,82,31
6387,6/14/2023 15:38:25.5,82,39
6387,6/14/2023 15:38:27.3,82,31
6387,6/14/2023 15:38:29.5,82,31
6387,6/14/2023 15:38:30.0,82,22
6387,6/14/2023 15:38:32.5,82,31
6387,6/14/2023 15:38:32.9,82,31
6387,6/14/2023 15:38:35.2,82,31
6387,6/14/2023 15:38:36.4,82,50
6387,6/14/2023 15:38:39.3,82,31
6387,6/14/2023 15:38:42.1,82,31
6387,6/14/2023 15:38:45.1,82,31
6387,6/14/2023 15:38:47.8,82,31
6387,6/14/2023 15:38:52.1,82,31
6387,6/14/2023 15:38:53.9,82,31
6387,6/14/2023 15:38:55.5,82,22
6387,6/14/2023 15:38:55.9,82,31
6387,6/14/2023 15:38:56.9,82,22
6387,6/14/2023 15:38:58.7,82,31
6387,6/14/2023 15:39:01.2,82,31
6387,6/14/2023 15:39:04.4,82,21
6387,6/14/2023 15:39:06.7,82,30
6387,6/14/2023 15:39:06.8,82,22
6387,6/14/2023 15:39:07.7,82,31
6387,6/14/2023 15:39:07.7,82,40
6387,6/14/2023 15:39:09.7,82,31
6387,6/14/2023 15:39:10.4,82,21
6387,6/14/2023 15:39:12.2,82,31
6387,6/14/2023 15:39:13.3,82,23
6387,6/14/2023 15:39:13.9,82,31
6387,6/14/2023 15:39:20.5,82,50
6387,6/14/2023 15:39:21.3,82,23
6387,6/14/2023 15:39:23.0,82,48
6387,6/14/2023 15:39:26.0,82,48
6387,6/14/2023 15:39:26.8,82,31
6387,6/14/2023 15:39:26.8,82,39
6387,6/14/2023 15:39:30.1,82,39
6387,6/14/2023 15:39:33.6,82,39
